split,freesound_id,duration
train,54923,1.4230839002267575
train,354584,10.0
val,65620,1.6366439909297053
train,104932,2.3419727891156463
val,425701,5.6249886621315195
train,46749,12.080861678004535
train,322552,18.66378684807256
train,135726,7.0
train,13851,11.609977324263038
train,377634,13.465646258503401
train,247630,6.23
train,358042,7.311632653061224
train,356547,3.3493197278911566
train,405443,6.513945578231293
train,174789,1.9846938775510203
train,174625,5.204671201814059
train,238813,0.48
train,399626,2.3248979591836734
train,369110,1.1249659863945578
train,182563,9.999342403628118
train,56703,19.785034013605443
train,128034,2.780113378684807
val,341090,20.323265306122448
train,162880,2.0477777777777777
val,319781,28.46469387755102
train,329010,4.734195011337868
train,119936,3.3700226757369616
train,154269,6.330249433106576
train,367973,8.0
train,58251,21.60326530612245
train,374725,2.881609977324263
train,91486,9.148662131519274
train,382501,5.3224943310657595
train,190025,0.8840362811791384
train,26841,13.144897959183673
val,175415,11.359024943310658
train,68645,2.716734693877551
train,54636,11.354557823129252
train,357754,9.499569160997732
val,166899,11.749297052154194
train,137681,0.4166666666666667
train,168621,15.51092970521542
val,262601,7.345850340136054
train,274759,2.7509297052154196
train,247677,6.3789795918367345
train,137570,3.1250113378684805
train,80621,2.182517006802721
train,373335,0.8148979591836735
train,99168,16.404897959183675
val,351422,2.755170068027211
val,30239,19.905487528344672
train,45642,11.214489795918368
train,374514,0.521655328798186
train,344652,8.071836734693878
train,159727,9.725238095238096
train,65370,9.0
train,44293,12.6
train,254205,2.135918367346939
train,398111,3.0006349206349205
train,364106,4.6158049886621315
train,236167,3.9951020408163265
train,389604,27.946802721088435
train,374351,0.4003628117913832
train,381151,1.9824716553287982
train,406273,0.7803854875283447
train,193953,1.0002721088435373
train,340245,0.49
train,78250,0.3896825396825397
train,407521,26.025873015873017
train,340638,3.1549433106575964
train,322855,19.467414965986393
train,32007,5.8
val,104023,4.5
train,373222,1.0524263038548753
train,270408,0.34401360544217685
train,236020,0.47020408163265304
train,316001,4.0
train,11892,1.02437641723356
train,144495,8.877596371882087
train,327518,14.4
train,212730,7.1359410430839
train,231383,8.11501133786848
train,101148,2.7968707482993196
val,353928,6.032834467120181
train,101156,2.6562585034013604
train,24315,1.9986621315192743
train,221639,17.580408163265307
train,55185,0.41793650793650794
train,336888,9.806213151927437
train,276318,1.348639455782313
train,377988,8.331950113378685
train,374701,1.4695691609977324
train,325559,7.054920634920635
train,177614,6.170249433106576
train,153850,4.219659863945578
train,355165,1.1485487528344671
val,106793,0.3178231292517007
train,357459,6.592018140589569
train,163730,5.778820861678004
train,7639,15.94
train,138673,28.88562358276644
val,95936,23.466666666666665
train,117564,8.411428571428571
train,92628,6.635102040816326
train,353298,5.151451247165533
train,372629,0.682358276643991
val,322535,1.163061224489796
val,68985,19.539591836734694
train,334148,7.371224489795918
train,68935,0.7953061224489796
train,92978,3.943356009070295
train,320322,5.276734693877551
train,116923,4.86609977324263
train,373627,0.8172108843537415
train,405651,2.4563945578231294
train,29680,4.192517006802721
train,425493,26.24
train,29827,5.526938775510204
train,236125,5.787573696145125
train,379288,7.757755102040816
val,363252,27.991655328798185
train,432330,7.24671201814059
train,233470,18.059727891156463
train,246906,5.057981859410431
val,379754,13.81657596371882
train,86665,1.780249433106576
train,326043,14.987392290249433
train,58169,9.786938775510205
train,88021,27.4062358276644
train,66323,29.231020408163264
train,162859,4.602448979591837
train,354445,7.9359863945578235
train,175261,2.0
val,74684,22.104013605442177
train,434229,2.0361451247165534
train,11625,5.0
train,373336,0.7359183673469388
train,87427,12.900498866213152
train,350733,14.438798185941042
train,162571,3.6266666666666665
train,273103,25.530294784580498
train,85657,20.444195011337868
train,373558,12.947709750566894
train,330667,17.1784126984127
train,398406,1.8546938775510204
train,236150,0.5514739229024943
train,248944,3.6336281179138323
train,425072,17.832925170068027
train,247555,4.914716553287982
train,198988,3.2083219954648525
train,60386,7.2148979591836735
train,84704,6.0
train,19962,15.046530612244897
train,95562,16.826507936507937
train,102839,10.397732426303856
train,274069,1.259002267573696
train,150546,0.8333333333333334
train,210650,0.833219954648526
train,133536,0.7524943310657597
train,114444,7.45
train,15287,19.436916099773242
train,85834,17.5
train,223801,2.1548072562358276
train,7901,1.968231292517007
train,84417,1.2229705215419502
train,146477,2.5
val,9508,2.0253968253968253
train,141274,15.098775510204081
train,242653,1.4396371882086167
train,138770,0.8333333333333334
train,387679,9.143968253968254
train,13459,10.07312925170068
train,86912,27.42859410430839
train,48990,18.493945578231294
train,365619,9.09061224489796
val,322448,2.9951473922902494
train,130501,10.81469387755102
train,270441,7.772721088435374
train,158441,9.411315192743764
train,331054,2.2677097505668935
train,335176,7.032018140589569
val,414923,6.833151927437641
train,153783,2.069886621315193
train,222356,1.1145578231292517
train,69508,3.436417233560091
train,354308,3.375986394557823
val,145209,14.550204081632653
train,368212,7.023129251700681
train,398498,9.562947845804988
train,381893,2.84734693877551
val,394911,5.440725623582766
train,110409,6.188253968253968
train,60730,9.834784580498866
train,208912,3.75
train,81097,3.4286848072562357
train,123961,19.455442176870747
train,349103,0.6759863945578232
train,116376,8.679274376417233
train,328729,2.737392290249433
train,251616,20.758662131519273
train,414617,0.3149433106575964
train,41964,9.926530612244898
train,82826,6.3448526077097505
train,183038,1.562517006802721
train,71706,24.408798185941045
train,174155,0.5321088435374149
train,163111,7.272993197278912
train,85141,25.542653061224488
train,380003,21.573038548752834
train,7053,4.5859410430839
train,278152,3.6371655328798185
train,372545,7.736757369614512
train,7643,17.973356009070294
train,354559,9.0
train,408345,9.76
train,24332,8.045714285714286
val,221909,0.6674829931972789
train,76618,2.0790249433106576
train,370893,1.2666666666666666
train,160307,3.2948072562358277
train,72915,5.015986394557823
val,44914,7.804875283446712
train,176898,1.6979591836734693
train,99242,1.25
train,235277,1.1261451247165533
train,58542,0.5
train,181500,9.011065759637189
train,327116,2.5
train,382793,2.0696145124716554
train,381965,2.63984126984127
train,145913,1.0416780045351475
train,248810,3.0205215419501132
train,125415,11.168004535147393
train,143664,1.458344671201814
train,74329,4.995827664399093
train,317131,3.9916326530612243
train,42256,2.326031746031746
val,8462,24.43328798185941
train,242225,10.063492063492063
train,349244,1.0665759637188208
train,174270,7.709954648526077
val,365772,2.5658049886621317
train,184623,19.040362811791383
train,59741,0.7314285714285714
train,179662,17.041836734693877
train,356798,1.834671201814059
train,210620,1.3422222222222222
train,65625,3.4904308390022676
train,154717,2.5859183673469386
train,14739,21.01
train,425588,22.250680272108845
train,354483,6.912018140589569
train,379083,15.72
val,267937,3.7787301587301587
train,133360,1.4673469387755103
train,236163,0.32700680272108845
train,119267,0.9351927437641724
train,373586,3.0236507936507935
train,182996,5.208344671201814
train,358320,4.853061224489796
train,319619,10.453333333333333
train,335740,0.6613378684807256
train,40498,4.668798185941043
train,11471,9.270770975056688
train,16651,14.544920634920635
train,22724,25.05142857142857
train,236253,0.5050340136054422
val,219868,3.030204081632653
train,145034,5.092743764172336
train,18632,19.891678004535148
train,162737,1.9969160997732427
train,136706,2.119138321995465
train,254477,3.0231519274376417
train,242688,1.5905668934240362
train,216127,14.0
train,358197,3.2517913832199548
train,252376,8.019591836734694
train,359411,3.2840136054421767
train,153159,1.502108843537415
train,18472,1.5615419501133787
train,82116,1.1116099773242631
train,64346,2.140544217687075
val,12713,3.7765079365079366
val,232510,6.378140589569161
train,408052,4.2214512471655325
train,74317,9.0
train,406436,0.6
train,339448,2.5
train,348767,6.25
train,29654,13.262721088435374
train,172732,12.0
train,144797,1.0416780045351475
train,361734,1.4089115646258503
train,150755,1.8750113378684807
train,119909,9.87655328798186
val,404071,13.72578231292517
train,91142,2.0566213151927437
train,361712,1.4018820861678005
train,219052,19.467573696145124
train,202304,2.0880045351473924
train,435272,1.264013605442177
train,160817,7.746575963718821
val,43674,2.2178684807256235
train,87291,23.53124716553288
train,218071,1.92
train,75055,16.037528344671202
train,372994,0.64859410430839
train,357378,5.3546712018140585
train,88235,0.9690249433106576
train,355891,3.814580498866213
train,127321,6.838684807256236
train,219778,3.1
train,235169,0.8010884353741496
train,394934,13.74235827664399
train,403936,1.6718367346938776
train,107441,0.5906802721088436
train,247252,8.644716553287981
train,101319,22.221496598639455
train,253603,13.863242630385487
train,338973,9.999886621315193
val,386667,7.443990929705215
train,382878,1.422018140589569
train,146346,20.816326530612244
val,404892,1.4322902494331067
train,383569,8.165510204081633
train,245684,28.229478458049886
train,379889,4.771451247165533
train,22931,15.046530612244897
train,25718,26.540408163265305
train,258342,5.047823129251701
train,345053,5.3710884353741495
train,59304,10.331972789115646
train,415449,5.497460317460318
train,373629,0.6370521541950114
train,104931,4.420748299319728
train,349309,3.052154195011338
train,144275,19.672834467120182
train,53763,1.9330385487528345
train,359737,4.0
train,83901,2.2291156462585033
train,351902,7.340408163265306
train,94743,21.333333333333332
val,130327,4.272471655328798
train,355784,4.947528344671202
train,432465,6.713038548752834
train,143337,1.6666666666666667
train,33395,16.388231292517005
train,117948,1.1493877551020408
train,119369,3.745691609977324
train,153923,3.3615873015873015
train,150688,1.25
train,324052,9.45981859410431
train,188728,11.843378684807256
train,275276,2.3865986394557823
train,351914,9.195102040816327
train,358746,7.846349206349206
train,219660,2.6006349206349206
val,152490,3.7964625850340137
train,383603,1.3631292517006803
train,318910,13.525532879818595
train,173052,3.8153514739229024
train,79639,5.971768707482993
train,181502,9.727074829931972
train,162442,14.733061224489797
train,138701,4.166666666666667
train,73289,28.473469387755102
train,103598,6.760090702947846
train,162022,11.710839002267575
train,74337,8.083038548752835
train,221153,1.0428344671201815
val,261861,0.3250793650793651
train,255677,5.652199546485261
train,24312,1.9995238095238095
train,9552,8.5
train,189829,9.999773242630386
train,207608,0.4092517006802721
train,152758,4.96907029478458
val,172507,5.5147392290249435
train,406444,0.561609977324263
train,368215,9.23265306122449
train,56003,1.7708390022675737
train,9429,2.8750113378684805
train,19842,14.050249433106575
train,51715,2.0114285714285716
train,394877,6.453310657596372
train,184739,0.8695011337868481
train,116757,8.161814058956915
train,186244,14.849365079365079
train,57837,4.153537414965986
train,340660,0.994671201814059
train,176634,16.384013605442178
train,383621,1.8952154195011337
train,173604,3.9554875283446713
val,360743,26.94528344671202
train,47310,1.6666666666666667
train,161886,16.0
train,360735,6.96
train,63615,0.4390249433106576
train,21810,0.9070294784580499
train,333277,1.014421768707483
val,427987,9.473333333333333
train,204171,6.801224489795918
train,361745,2.243015873015873
val,156628,0.45501133786848075
train,104786,4.0
train,13986,0.5797732426303854
val,207293,2.589024943310658
train,372632,0.719546485260771
train,236869,4.0
train,201814,6.17172335600907
train,368415,22.556485260770977
train,12756,3.9998412698412698
train,408785,11.0
train,116875,5.812312925170068
train,54362,1.3745804988662131
train,346685,25.80666666666667
train,91531,26.064013605442177
train,153274,6.034875283446712
train,119214,7.565850340136055
train,117718,9.58984126984127
train,325223,22.512018140589568
train,89695,18.526621315192745
train,14363,6.362857142857143
train,187805,6.217142857142857
val,147867,1.5609750566893423
train,231248,4.0
train,160485,3.992312925170068
train,269550,6.857142857142857
train,19118,1.0977777777777777
train,184835,11.794285714285714
val,327048,13.23904761904762
train,274516,8.193061224489796
train,273115,25.314897959183675
train,88579,1.9512244897959183
train,132240,21.672018140589568
train,63979,1.7763265306122449
